9.510000 0.000000 10000.000000 0.125000
9.520000 0.000000 10000.000000 0.125000
9.529999 0.000000 10000.000000 0.125000
9.539999 0.000000 10000.000000 0.125000
9.549999 0.000000 10000.000000 0.125000
9.559999 0.000000 10000.000000 0.125000
9.570000 0.000000 10000.000000 0.125000
9.580000 0.000000 10000.000000 0.125000
9.590000 0.000000 10000.000000 0.125000
9.600000 0.000000 10000.000000 0.125000
9.609999 0.000000 10000.000000 0.125000
9.619999 0.000000 10000.000000 0.125000
9.629999 0.000000 10000.000000 0.125000
9.639999 0.000000 10000.000000 0.125000
9.650000 0.000000 10000.000000 0.125000
9.660000 0.000000 10000.000000 0.125000
9.670000 0.000000 10000.000000 0.125000
9.680000 0.000000 10000.000000 0.125000
9.689999 0.000000 10000.000000 0.125000
9.699999 0.000000 10000.000000 0.125000
9.709999 0.000000 10000.000000 0.125000
9.719999 0.000000 10000.000000 0.125000
9.730000 0.000000 10000.000000 0.125000
9.740000 0.000000 10000.000000 0.125000
9.750000 0.000000 10000.000000 0.125000
9.760000 0.000000 10000.000000 0.125000
9.770000 0.000000 10000.000000 0.125000
9.779999 0.000000 10000.000000 0.125000
9.789999 0.000000 10000.000000 0.125000
9.799999 0.000000 10000.000000 0.125000
9.809999 0.000000 10000.000000 0.125000
9.820000 0.000000 10000.000000 0.125000
9.830000 0.000000 10000.000000 0.125000
9.840000 0.000000 10000.000000 0.125000
9.850000 0.000000 10000.000000 0.125000
9.859999 0.000000 10000.000000 0.125000
9.869999 0.000000 10000.000000 0.125000
9.879999 0.000000 10000.000000 0.125000
9.889999 0.000000 10000.000000 0.125000
9.900000 0.000000 10000.000000 0.125000
9.910000 0.000000 10000.000000 0.125000
9.920000 0.000000 10000.000000 0.125000
9.930000 0.000000 10000.000000 0.125000
9.939999 0.000000 10000.000000 0.125000
9.949999 0.000000 10000.000000 0.125000
9.959999 0.000000 10000.000000 0.125000
9.969999 0.000000 10000.000000 0.125000
9.980000 0.000000 10000.000000 0.125000
9.990000 0.000000 10000.000000 0.125000
